phase, space, metric, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-14 04:48:37
phase:baseline_raw_input, space:x, silhouette = 0.31003278493881226, loss:0.0, n_changed_assignment:1799," cluster_sizes:[180, 359, 589, 188, 483]", time:39.037
phase:paper_step4_to_7_common_refine_epoch_9, space:H_fused_latent, silhouette = 0.4203963875770569, loss:0.00745, n_changed_assignment:41," cluster_sizes:[289, 208, 767, 245, 290]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3880589008331299, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:67.133
phase:paper_step8_greedy_target_Yprime_refine_epoch_9, space:Y_greedy_target, silhouette = 0.43485626578330994, loss:0.00745, n_changed_assignment:41," cluster_sizes:[289, 208, 767, 245, 290]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3880589008331299, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:67.184
phase:paper_step9_after_full_epoch_10, space:H_fused_latent_same_labels, silhouette = 0.42870113253593445," loss:total:0.01411, L1_reconstruction:0.01024, L2_kmeans:0.00362, L3_trace_logged:0.00362, L4_greedy:0.00024, L4_selected_direction:0.00024, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:41," cluster_sizes:[289, 208, 767, 245, 290]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3880589008331299, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:10, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:70.257
phase:paper_step4_to_7_common_refine_epoch_10, space:H_fused_latent, silhouette = 0.42998409271240234, loss:0.0068, n_changed_assignment:34," cluster_sizes:[756, 211, 253, 287, 292]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3235386908054352, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:70.704
phase:paper_step8_greedy_target_Yprime_refine_epoch_10, space:Y_greedy_target, silhouette = 0.444186806678772, loss:0.0068, n_changed_assignment:34," cluster_sizes:[756, 211, 253, 287, 292]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3235386908054352, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:70.752
phase:paper_step9_after_full_epoch_11, space:H_fused_latent_same_labels, silhouette = 0.4340331554412842," loss:total:0.01357, L1_reconstruction:0.01040, L2_kmeans:0.00296, L3_trace_logged:0.00296, L4_greedy:0.00020, L4_selected_direction:0.00020, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:34," cluster_sizes:[756, 211, 253, 287, 292]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3235386908054352, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:11, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:73.574
phase:paper_step4_to_7_common_refine_epoch_11, space:H_fused_latent, silhouette = 0.438158243894577, loss:0.00549, n_changed_assignment:31," cluster_sizes:[208, 773, 289, 251, 278]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.26824772357940674, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:74.003
phase:paper_step8_greedy_target_Yprime_refine_epoch_11, space:Y_greedy_target, silhouette = 0.4515542984008789, loss:0.00549, n_changed_assignment:31," cluster_sizes:[208, 773, 289, 251, 278]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.26824772357940674, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:74.050
phase:paper_step9_after_full_epoch_12, space:H_fused_latent_same_labels, silhouette = 0.42589858174324036," loss:total:0.01267, L1_reconstruction:0.00994, L2_kmeans:0.00256, L3_trace_logged:0.00256, L4_greedy:0.00017, L4_selected_direction:0.00017, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:31," cluster_sizes:[208, 773, 289, 251, 278]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.26824772357940674, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:12, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:77.082
phase:paper_step4_to_7_common_refine_epoch_12, space:H_fused_latent, silhouette = 0.4257093369960785, loss:0.00571, n_changed_assignment:43," cluster_sizes:[752, 207, 308, 279, 253]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3026338219642639, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:77.736
phase:paper_step8_greedy_target_Yprime_refine_epoch_12, space:Y_greedy_target, silhouette = 0.4437447488307953, loss:0.00571, n_changed_assignment:43," cluster_sizes:[752, 207, 308, 279, 253]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3026338219642639, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:77.842
phase:paper_step9_after_full_epoch_13, space:H_fused_latent_same_labels, silhouette = 0.4300408959388733," loss:total:0.01397, L1_reconstruction:0.01155, L2_kmeans:0.00223, L3_trace_logged:0.00223, L4_greedy:0.00019, L4_selected_direction:0.00019, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:43," cluster_sizes:[752, 207, 308, 279, 253]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.3026338219642639, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:13, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:81.477
phase:paper_step4_to_7_common_refine_epoch_13, space:H_fused_latent, silhouette = 0.4351341128349304, loss:0.0058, n_changed_assignment:42," cluster_sizes:[758, 212, 273, 251, 305]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2561696767807007, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:81.895
phase:paper_step8_greedy_target_Yprime_refine_epoch_13, space:Y_greedy_target, silhouette = 0.4527893364429474, loss:0.0058, n_changed_assignment:42," cluster_sizes:[758, 212, 273, 251, 305]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2561696767807007, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:81.944
phase:paper_step9_after_full_epoch_14, space:H_fused_latent_same_labels, silhouette = 0.42617419362068176," loss:total:0.01170, L1_reconstruction:0.00941, L2_kmeans:0.00205, L3_trace_logged:0.00205, L4_greedy:0.00025, L4_selected_direction:0.00025, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:42," cluster_sizes:[758, 212, 273, 251, 305]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2561696767807007, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:14, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:84.818
phase:paper_step4_to_7_common_refine_epoch_14, space:H_fused_latent, silhouette = 0.42683297395706177, loss:0.01238, n_changed_assignment:50," cluster_sizes:[271, 251, 739, 333, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2670568823814392, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:85.259
phase:paper_step8_greedy_target_Yprime_refine_epoch_14, space:Y_greedy_target, silhouette = 0.44583985209465027, loss:0.01238, n_changed_assignment:50," cluster_sizes:[271, 251, 739, 333, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2670568823814392, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:85.307
phase:paper_step9_after_full_epoch_15, space:H_fused_latent_same_labels, silhouette = 0.3970469832420349," loss:total:0.01598, L1_reconstruction:0.01378, L2_kmeans:0.00196, L3_trace_logged:0.00196, L4_greedy:0.00024, L4_selected_direction:0.00024, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:50," cluster_sizes:[271, 251, 739, 333, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.2670568823814392, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:15, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:88.109
phase:paper_step4_to_7_common_refine_epoch_15, space:H_fused_latent, silhouette = 0.4086775779724121, loss:0.00532, n_changed_assignment:76," cluster_sizes:[733, 252, 212, 324, 278]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.27201566100120544, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:88.537
phase:paper_step8_greedy_target_Yprime_refine_epoch_15, space:Y_greedy_target, silhouette = 0.42831364274024963, loss:0.00532, n_changed_assignment:76," cluster_sizes:[733, 252, 212, 324, 278]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.27201566100120544, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:88.586
phase:paper_step9_after_full_epoch_16, space:H_fused_latent_same_labels, silhouette = 0.41725465655326843," loss:total:0.01633, L1_reconstruction:0.01422, L2_kmeans:0.00191, L3_trace_logged:0.00191, L4_greedy:0.00019, L4_selected_direction:0.00019, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:76," cluster_sizes:[733, 252, 212, 324, 278]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.27201566100120544, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:16, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:91.972
phase:paper_step4_to_7_common_refine_epoch_16, space:H_fused_latent, silhouette = 0.424065500497818, loss:0.00816, n_changed_assignment:59," cluster_sizes:[211, 735, 267, 243, 343]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.22216874361038208, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:92.612
phase:paper_step8_greedy_target_Yprime_refine_epoch_16, space:Y_greedy_target, silhouette = 0.44406718015670776, loss:0.00816, n_changed_assignment:59," cluster_sizes:[211, 735, 267, 243, 343]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.22216874361038208, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:92.706
phase:paper_step9_after_full_epoch_17, space:H_fused_latent_same_labels, silhouette = 0.41330796480178833," loss:total:0.01068, L1_reconstruction:0.00883, L2_kmeans:0.00167, L3_trace_logged:0.00167, L4_greedy:0.00018, L4_selected_direction:0.00018, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:59," cluster_sizes:[211, 735, 267, 243, 343]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.22216874361038208, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:17, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:96.101
phase:paper_step4_to_7_common_refine_epoch_17, space:H_fused_latent, silhouette = 0.41639289259910583, loss:0.0085, n_changed_assignment:51," cluster_sizes:[361, 207, 268, 715, 248]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.19500502943992615, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:96.499
phase:paper_step8_greedy_target_Yprime_refine_epoch_17, space:Y_greedy_target, silhouette = 0.4355164170265198, loss:0.0085, n_changed_assignment:51," cluster_sizes:[361, 207, 268, 715, 248]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.19500502943992615, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:96.550
phase:paper_step9_after_full_epoch_18, space:H_fused_latent_same_labels, silhouette = 0.40036740899086," loss:total:0.01177, L1_reconstruction:0.01017, L2_kmeans:0.00145, L3_trace_logged:0.00145, L4_greedy:0.00014, L4_selected_direction:0.00014, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:51," cluster_sizes:[361, 207, 268, 715, 248]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.19500502943992615, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:18, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:99.580
phase:paper_step4_to_7_common_refine_epoch_18, space:H_fused_latent, silhouette = 0.4124545753002167, loss:0.00438, n_changed_assignment:73," cluster_sizes:[707, 213, 364, 272, 243]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.21167118847370148, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:100.037
phase:paper_step8_greedy_target_Yprime_refine_epoch_18, space:Y_greedy_target, silhouette = 0.43454158306121826, loss:0.00438, n_changed_assignment:73," cluster_sizes:[707, 213, 364, 272, 243]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.21167118847370148, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:100.086
phase:paper_step9_after_full_epoch_19, space:H_fused_latent_same_labels, silhouette = 0.41694536805152893," loss:total:0.01096, L1_reconstruction:0.00944, L2_kmeans:0.00137, L3_trace_logged:0.00137, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:73," cluster_sizes:[707, 213, 364, 272, 243]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.21167118847370148, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:19, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:103.128
phase:paper_step4_to_7_common_refine_epoch_19, space:H_fused_latent, silhouette = 0.4218139946460724, loss:0.00329, n_changed_assignment:34," cluster_sizes:[372, 250, 268, 704, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.19478173553943634, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:103.533
phase:paper_step8_greedy_target_Yprime_refine_epoch_19, space:Y_greedy_target, silhouette = 0.4460808038711548, loss:0.00329, n_changed_assignment:34," cluster_sizes:[372, 250, 268, 704, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.19478173553943634, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:103.584
phase:paper_step9_after_full_epoch_20, space:H_fused_latent_same_labels, silhouette = 0.4039364457130432," loss:total:0.00898, L1_reconstruction:0.00757, L2_kmeans:0.00127, L3_trace_logged:0.00127, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:34," cluster_sizes:[372, 250, 268, 704, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.19478173553943634, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:20, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:107.098
